1	22.4562963
2	24.15111111
3	23.72740741
4	25.10444444
5	25.10444444
6	25.63407407
7	24.25703704
8	24.04518519
9	20.12592593
10	17.5837037
11	16.31259259
12	14.93555556
13	14.61777778
14	14.93555556
15	16.7362963
16	19.5962963
17	21.07925926
18	19.5962963
19	19.49037037
20	18.32518519
21	17.68962963
22	19.27851852
23	19.38444444
24	18.53703704
1	16.94814815
2	15.88888889
3	15.57111111
4	15.67703704
5	16.41851852
6	16.41851852
7	16.31259259
8	16.10074074
9	16.20666667
10	15.88888889
11	15.67703704
12	15.46518519
13	15.25333333
14	15.46518519
15	15.25333333
16	15.25333333
17	14.7237037
18	14.3
19	13.24074074
20	13.24074074
21	12.60518519
22	11.75777778
23	11.65185185
24	14.40592593
1	16.41851852
2	16.41851852
3	17.05407407
4	18.00740741
5	19.17259259
6	19.80814815
7	19.80814815
8	19.49037037
9	18.11333333
10	16.94814815
11	15.25333333
12	13.77037037
13	13.66444444
14	13.66444444
15	13.77037037
16	13.98222222
17	14.3
18	14.08814815
19	13.34666667
20	12.49925926
21	11.65185185
22	10.38074074
23	9.215555556
24	8.156296296
1	7.097037037
2	6.673333333
3	6.355555556
4	5.931851852
5	5.931851852
6	5.825925926
7	5.402222222
8	5.508148148
9	5.19037037
10	5.296296296
11	5.296296296
12	5.296296296
13	5.402222222
14	5.508148148
15	5.825925926
16	5.72
17	5.614074074
18	5.825925926
19	5.508148148
20	5.508148148
21	5.508148148
22	5.931851852
23	6.991111111
24	7.520740741
1	4.4
2	4.827777778
3	6.233333333
4	5.744444444
5	5.561111111
6	5.683333333
7	6.416666667
8	6.416666667
9	6.111111111
10	5.622222222
11	5.072222222
12	5.683333333
13	4.583333333
14	5.744444444
15	5.744444444
16	5.805555556
17	5.744444444
18	6.233333333
19	5.988888889
20	6.661111111
21	6.905555556
22	7.027777778
23	7.211111111
24	8.25
1	9.105555556
2	9.472222222
3	8.738888889
4	8.983333333
5	9.227777778
6	9.655555556
7	8.555555556
8	8.8
9	8.005555556
10	7.638888889
11	7.455555556
12	6.905555556
13	6.905555556
14	7.822222222
15	7.822222222
16	8.616666667
17	8.861111111
18	9.105555556
19	8.311111111
20	8.861111111
21	8.861111111
22	7.883333333
23	8.127777778
24	8.005555556
1	13.45259259
2	14.08814815
3	13.77037037
4	13.45259259
5	14.7237037
6	16.20666667
7	16.63037037
8	15.14740741
9	13.77037037
10	11.54592593
11	10.48666667
12	10.16888889
13	9.851111111
14	10.27481481
15	10.59259259
16	10.59259259
17	11.54592593
18	11.8637037
19	11.8637037
20	12.28740741
21	12.28740741
22	12.39333333
23	12.60518519
24	12.71111111
1	12.92296296
2	12.92296296
3	13.13481481
4	13.34666667
5	13.77037037
6	13.45259259
7	13.55851852
8	13.13481481
9	13.77037037
10	12.39333333
11	11.33407407
12	11.0162963
13	10.59259259
14	11.22814815
15	12.81703704
16	15.14740741
17	16.63037037
18	17.68962963
19	17.05407407
20	17.05407407
21	18.43111111
22	19.17259259
23	19.27851852
24	18.64296296
1	18.96074074
2	19.38444444
3	20.12592593
4	20.54962963
5	19.49037037
6	18.21925926
7	18.11333333
8	19.27851852
9	16.94814815
10	15.35925926
11	13.77037037
12	12.92296296
13	12.07555556
14	11.8637037
15	13.24074074
16	15.46518519
17	16.41851852
18	16.84222222
19	15.14740741
20	15.04148148
21	15.67703704
22	16.52444444
23	17.26592593
24	17.68962963
1	17.5837037
2	18.21925926
3	18.43111111
4	18.11333333
5	18.53703704
6	17.37185185
7	16.31259259
8	15.99481481
9	15.46518519
10	15.14740741
11	15.14740741
12	13.98222222
13	12.92296296
14	12.07555556
15	12.18148148
16	11.96962963
17	12.07555556
18	12.28740741
19	12.28740741
20	12.39333333
21	12.28740741
22	12.18148148
23	12.18148148
24	12.07555556
1	13.02888889
2	12.71111111
3	12.71111111
4	12.39333333
5	12.39333333
6	12.18148148
7	11.8637037
8	11.75777778
9	11.33407407
10	10.38074074
11	9.639259259
12	9.215555556
13	8.685925926
14	8.685925926
15	8.262222222
16	8.156296296
17	8.262222222
18	7.414814815
19	6.991111111
20	8.368148148
21	7.732592593
22	8.474074074
23	9.639259259
24	10.06296296
1	5.988888889
2	6.355555556
3	7.638888889
4	7.394444444
5	7.333333333
6	7.455555556
7	7.577777778
8	7.761111111
9	6.844444444
10	6.111111111
11	5.438888889
12	5.683333333
13	5.561111111
14	5.377777778
15	5.561111111
16	5.744444444
17	6.111111111
18	6.355555556
19	6.905555556
20	8.25
21	8.372222222
22	8.25
23	9.472222222
24	9.838888889
1	9.35
2	9.044444444
3	9.35
4	8.922222222
5	9.472222222
6	9.777777778
7	10.20555556
8	10.08333333
9	8.922222222
10	8.494444444
11	8.738888889
12	9.533333333
13	9.533333333
14	9.716666667
15	9.594444444
16	10.14444444
17	10.02222222
18	10.45
19	10.20555556
20	9.9
21	9.961111111
22	10.38888889
23	9.961111111
24	10.69444444
1	17.47777778
2	17.16
3	17.47777778
4	17.79555556
5	17.16
6	16.7362963
7	16.63037037
8	16.63037037
9	16.7362963
10	17.37185185
11	17.37185185
12	17.26592593
13	16.94814815
14	16.52444444
15	16.31259259
16	16.10074074
17	15.88888889
18	15.67703704
19	15.67703704
20	15.57111111
21	15.57111111
22	15.57111111
23	15.35925926
24	15.67703704
1	15.67703704
2	15.78296296
3	15.67703704
4	15.57111111
5	15.35925926
6	15.46518519
7	15.46518519
8	15.25333333
9	14.93555556
10	14.61777778
11	14.08814815
12	13.8762963
13	13.45259259
14	13.13481481
15	12.81703704
16	12.60518519
17	12.39333333
18	12.39333333
19	12.07555556
20	11.8637037
21	11.75777778
22	11.65185185
23	11.54592593
24	11.54592593
1	11.12222222
2	10.91037037
3	10.69851852
4	10.48666667
5	10.38074074
6	10.06296296
7	9.957037037
8	9.639259259
9	9.427407407
10	9.10962963
11	9.003703704
12	8.685925926
13	8.368148148
14	8.368148148
15	8.368148148
16	8.474074074
17	8.685925926
18	8.58
19	8.474074074
20	8.474074074
21	8.58
22	8.58
23	8.58
24	8.685925926
1	8.58
2	8.685925926
3	8.897777778
4	9.10962963
5	9.533333333
6	9.639259259
7	9.957037037
8	10.27481481
9	10.59259259
10	10.59259259
11	10.48666667
12	10.48666667
13	10.48666667
14	10.59259259
15	10.69851852
16	11.12222222
17	11.54592593
18	11.44
19	11.22814815
20	10.59259259
21	10.06296296
22	9.745185185
23	8.791851852
24	8.474074074
1	8.791851852
2	8.58
3	9.003703704
4	9.10962963
5	9.321481481
6	9.533333333
7	10.16888889
8	10.80444444
9	11.12222222
10	10.59259259
11	10.06296296
12	10.59259259
13	9.851111111
14	10.48666667
15	10.48666667
16	11.12222222
17	11.96962963
18	11.96962963
19	12.28740741
20	12.28740741
21	12.28740741
22	12.39333333
23	11.96962963
24	12.07555556
1	7.15
2	7.15
3	7.088888889
4	6.966666667
5	6.538888889
6	5.744444444
7	5.316666667
8	5.255555556
9	5.072222222
10	5.683333333
11	8.311111111
12	8.311111111
13	7.944444444
14	7.577777778
15	7.761111111
16	8.188888889
17	7.272222222
18	7.577777778
19	7.761111111
20	7.333333333
21	7.455555556
22	7.516666667
23	7.761111111
24	7.638888889
1	7.516666667
2	7.7
3	7.333333333
4	7.455555556
5	7.455555556
6	7.394444444
7	7.333333333
8	7.455555556
9	8.005555556
10	7.944444444
11	6.966666667
12	7.577777778
13	7.577777778
14	7.883333333
15	8.127777778
16	8.433333333
17	8.433333333
18	8.372222222
19	8.555555556
20	8.494444444
21	8.494444444
22	8.311111111
23	8.616666667
24	9.533333333
1	16.63037037
2	16.63037037
3	16.63037037
4	16.84222222
5	17.16
6	17.16
7	17.05407407
8	16.63037037
9	15.99481481
10	15.14740741
11	14.51185185
12	13.66444444
13	13.24074074
14	12.71111111
15	12.60518519
16	13.13481481
17	13.55851852
18	13.77037037
19	14.08814815
20	14.51185185
21	14.61777778
22	14.93555556
23	15.46518519
24	15.99481481
1	16.31259259
2	16.52444444
3	16.41851852
4	16.7362963
5	16.84222222
6	17.16
7	17.05407407
8	17.37185185
9	17.05407407
10	16.63037037
11	16.7362963
12	16.84222222
13	16.52444444
14	16.84222222
15	16.63037037
16	16.63037037
17	17.05407407
18	17.16
19	17.47777778
20	17.16
21	16.84222222
22	16.84222222
23	17.90148148
24	19.70222222
